sha256,file_identifier,aesthetic_score,captions,class
d96c6e3bd482f93677a2438412d7231a9f903922463f60141f9a1559c3cb0354,cupcake/cupcake_024/cupcake_024.blend,8.522603988647461,"[""A decorated cupcake with a turquoise wrapper, light yellow dome-shaped cupcake, pink and white swirled frosting, three round lollipops (blue/white, orange/white, purple/white), and scattered yellow, light blue, light pink round sprinkles, and brown rectangular sprinkles."", ""Decorated cupcake with turquoise wrapper, yellow dome, swirled frosting, lollipops, and various sprinkle colors."", ""Turquoise-wrapped cupcake with pink frosting, accompanied by multi-colored lollipops and a variety of sprinkles."", ""Cupcake has colorful lollipops and sprinkles, with a turquoise wrapper and swirled frosting."", ""Decorative cupcake with turquoise wrapper, multicolored lollipops and sprinkles."", ""Cupcake with multicolored toppings, including lollipops and sprinkles."", ""Cupcake with lollipops and varied colored sprinkles."", ""Decorated cupcake with lollipops and sprinkles."", ""Cupcake with lollipops and sprinkles."", ""Frosted cupcake with topping decorations."", ""Cupcake with toppings.""]",cupcake
d97038e6ad496436dbd6b6751778bb93b28b0691831e771d4fbf5b9a14fda3fc,horse/horse_023/horse_023.blend,4.74489164352417,"[""A 3D model of a standing horse with an elongated head, almond-shaped eyes, upright pointed ears, muscular arched neck, robust torso, slender muscular legs, rounded hooves, and smooth dark brown matte finish."", ""Standing horse 3D model with elongated head, almond eyes, muscular torso, and brown finish."", ""3D horse model with almond eyes, muscular arched neck, robust torso, and slender legs."", ""Horse 3D model with an elongated head, robust torso, slender legs, and brown finish."", ""Model of a standing horse with a robust torso and elegant dark brown matte finish."", ""3D model of a brown, standing horse with a muscular, curvaceous body."", ""Standing horse model featuring a muscular physique and dark brown finish."", ""3D model of muscular, brown horse standing upright."", ""Standing horse model with a brown tone."", ""Elongated horse 3D model, dark brown."", ""Brown Standing Horse.""]",horse
d987af01cf848c9b3b67afa70c104653f58af1066cc60a7b5655b758f2629b43,sofa/sofa_061/sofa_061.blend,4.650444507598877,"[""Modern rectangular gray sofa with soft edges, two straight armrests with a slight outward curve, and small square legs. Features two seat and back cushions with minor tufting, and two decorative pillows with light color and blue geometric pattern."", ""Gray modern sofa, straight armrests, small square legs, two minor tufted cushions, two light color decorative pillows with blue geometric patterns."", ""Rectangular gray sofa, outward curving armrests, two tufted cushions, blue patterned decorative pillows."", ""Gray rectangular sofa, armrests, square legs, tufted cushions, geometric pattern pillows."", ""Modern gray sofa, straight armrests, tufted cushions, patterned pillows."", ""Gray sofa, armrests, two cushions, two patterned pillows."", ""Gray couch, small legs, tufted cushions, patterned pillows."", ""Gray sofa, armrests, cushions, patterned pillows."", ""Modern sofa, cushions, patterned pillows."", ""Gray sofa, tufted cushions, pillows."", ""Gray sofa, cushions, pillows.""]",sofa
d990e6f535c8076c399707da12248392e09e13a11297eda0f0e37e5293d6e642,flower/flower_018/flower_018.blend,6.818192958831787,"[""Stylized potted flower with an octagonal terracotta pot, flat brown soil, cylindrical bright green stem with two asymmetric leaves, and a low-polygon vibrant pink flower with a yellow-green center."", ""Stylized potted flower in octagonal terracotta pot, with vibrant pink bloom."", ""Octagonal pot hosts flower with bright green stem and pink petals."", ""Potted flower with green stem, uneven leaves, and pink bloom."", ""Flower with green stem, pink petals in terracotta pot."", ""Vibrant pink flower and green stem in octagonal pot."", ""Pink flower, green stem in a terracotta pot."", ""Pink bloom with green stem in pot."", ""Pink flower and green stem in pot."", ""Pink bloom, green stem, potted."", ""Pink flower in pot.""]",flower
d994be052f1cd6dd65a85a179ac40dee0fa0cf275b8f567f31503785fe37cdcf,cat/cat_038/cat_038.blend,5.151552677154541,"[""A black, low-poly cat standing on four legs with a raised tail, angular faceted design, spherical head with triangular ears, large gradient eyes, small nose and pink tongue; uniform black, elongated torso, and thin sharply-edged tail."", ""Low-poly black cat, standing, with raised angular tail, spherical head, triangular ears and large gradient eyes."", ""4-legged black cat with an angular design and large gradient eyes."", ""Angular black cat with large gradient eyes, standing tall."", ""Black, low-poly cat with angular design, standing."", ""Standing black cat with large gradient eyes."", ""Standing black cat, angular design."", ""Angular black cat standing tall."", ""Angular standing black cat."", ""Standing angular black cat."", ""Black cat, standing.""]",cat
d9d662a6d4ca6adeed2bba3aa57ef046aabeb5a5ac2986047fe7e9c26dd61cc1,motorcycle/motorcycle_009/motorcycle_009.blend,5.817483901977539,"[""A stylized, rugged yellow LEGO-style off-road motorcycle with blue accents, featuring chunky tires, detailed engine, rectangular fuel tank and seat, cylindrical exhaust, and visible mechanical details like shock absorbers and handlebars."", ""A rugged, yellow LEGO-style off-road motorcycle with chunky tires and visible mechanical details."", ""Yellow LEGO-style motorcycle with detailed engine, chunky tires."", ""Stylized yellow off-road motorcycle with blue accents and mechanical details."", ""Off-road LEGO motorcycle with chunky tires and details."", ""Yellow LEGO motorcycle with detailed engine and tires."", ""Rugged off-road LEGO motorcycle with visible details."", ""Detailed off-road LEGO-style motorcycle."", ""Yellow LEGO-style off-road motorcycle."", ""LEGO-style off-road motorcycle."", ""LEGO motorcycle.""]",motorcycle
d9e4862db15d50d1c7875d34038d4d1e5c36a5aea5f8d881754dbc287fcec511,sandwich/sandwich_006/sandwich_006.blend,7.384349346160889,"[""A triangular sandwich with layers of ham, lettuce, cheese, and tomato between two bread slices, topped with a green olive and a toothpick."", ""Triangular sandwich layered with ham, lettuce, cheese, tomato, topped with an olive."", ""Sandwich with ham, lettuce, cheese, tomato layers and an olive topping."", ""Triangular sandwich with ham, lettuce, cheese and topped olive."", ""Ham, lettuce, cheese sandwich with olive topping."", ""Triangular sandwich with cheese, lettuce, ham, olive."", ""Ham, lettuce, cheese layered sandwich."", ""Cheese, ham, lettuce sandwich."", ""Cheese and ham sandwich."", ""Ham and cheese sandwich."", ""Sandwich with olive.""]",sandwich
da13720c5ed8369ea6a06afe6b55db92f43445b19cd69646ac0e45115fc855a7,deer_moose/deer_moose_024/deer_moose_024.blend,5.946679592132568,"[""A stylized low-poly deer standing with legs spread and head raised, tan/light brown body with white spots, elongated angular head with white and black details, slender neck, segmented legs, and a small pointed tail all with abrupt color transitions."", ""Low-poly deer, spread legs, raised head, tan, white spots, angular white and black head."", ""Stylized deer standing, legs spread, tan and white, black face details."", ""Low-poly deer, white-spotted tan body, black and white head."", ""Spread-legged deer, raised head, abrupt color transitions."", ""Angular-headed deer, tan body, white spots."", ""Raised head deer, tan and white."", ""Low-poly deer, white and black."", ""Deer, spread legs, colored."", ""Raise-headed deer, tan."", ""Spotted deer.""]",deer_moose
da1a39f05ebd5117f14b4963850d46002866d0907dc121d051917044257a11fa,snake/snake_005/snake_005.blend,5.097982406616211,"[""A coiled, glossy yellow snake with a tubular body and smooth texture, round black eyes, slightly wider head with an open mouth, and an alert, aggressive posture."", ""Glossy yellow snake, tubular body, smooth texture, black eyes, wider head, open mouth, aggressive posture."", ""Glossy yellow snake with tubular body, black eyes, open mouth, aggressive stance."", ""Yellow snake, black eyes, open mouth, aggressive pose."", ""Aggressive yellow snake with black eyes and open mouth."", ""Aggressively posed, yellow snake with open mouth."", ""Yellow snake positioned aggressively, mouth open."", ""Yellow snake, open mouth, looks aggressive."", ""Aggressive yellow snake with open mouth."", ""Yellow snake in aggressive pose."", ""Aggressive yellow snake.""]",snake
daa305405b08b9ec44bfe821d6ed72c6d47886c4de8feccf5de2e9139945c3f7,screwdriver/screwdriver_037/screwdriver_037.blend,4.641671180725098,"[""Flat-head screwdriver with a cylindrical light blue ergonomic handle, metallic silver linear blade, and a flat wide tip for flat-head screws. Seamless junction between handle and blade."", ""Cylindrical light blue ergonomic handle flat-head screwdriver with metallic silver linear blade and wide flat tip."", ""Ergonomically designed flat-head screwdriver with wide silver blade and blue cylindrical handle."", ""Flat-head screwdriver with wide blade, cylindrical blue handle."", ""Blue-handled flat-head screwdriver with broad silver blade."", ""Silvery flat-head screwdriver with blue ergonomic handle."", ""Screwdriver with wide blade and blue handle."", ""Flat-head screwdriver with blue handle."", ""Wide-blade, blue-handled screwdriver."", ""Blue flat-head screwdriver."", ""Screwdriver.""]",screwdriver
daaf95e75d682f577d99021d5b336a8b0200b18a60ea5847e12d92208bf379b6,motorcycle/motorcycle_015/motorcycle_015.blend,7.560787677764893,"[""Stylized blue motorcycle with classic cruiser design, gray frame, and black seat. Features include extended front fork, round wheels, hexagonal headlight, dual exhaust pipes, and color details like light blue mirrors, orange indicators, and red rear light."", ""Blue classic cruiser motorcycle with gray frame, extended fork, and hexagonal headlight."", ""Stylized motorcycle with extended front fork and hexagonal headlight."", ""Blue cruiser motorcycle with orange indicators and red rear light."", ""Motorcycle with hexagonal headlight and dual exhaust pipes."", ""Stylized blue motorcycle with color details."", ""Classic cruiser motorcycle with extended fork."", ""Blue motorcycle with black seat and gray frame."", ""Motorcycle with dual exhaust pipes and red rear light."", ""Classic cruiser motorcycle with colored details."", ""Blue motorcycle with colored lights.""]",motorcycle
db19c1af33b280fb2d15956b69bc91157b8407b5afc1b9758a6eec3b70c05e82,pear/pear_017/pear_017.blend,5.072890758514404,"[""A smooth, pale yellow pear with a bulbous base, narrower top, and small, slightly curved stem."", ""A smooth, pale yellow pear with a bulbous base and curved stem."", ""Pale yellow pear with a bulbous base and small curved stem."", ""Smooth, pale yellow pear with a slim top and small stem."", ""Pear with bulbous base, slim top, and slightly curved stem."", ""Pale yellow pear with a small, slightly curved stem."", ""Smooth pear with bulbous base and curved stem."", ""Pale yellow pear with small stem."", ""Pear with small curved stem."", ""Bulbous pear with stem."", ""Yellow pear.""]",pear
db2186cf9180859886ebc742212c4b8efdb59ef527608de95c7ec69ee740132f,ice_cream/ice_cream_000/ice_cream_000.blend,5.390641212463379,"[""A slightly elongated, rounded rectangular ice cream bar coated in glossy brown chocolate with minor surface bumps, mounted on a thin, flat wooden stick that extends below the bar."", ""Elongated rectangular ice cream bar, coated in glossy brown chocolate, on wood stick."", ""Rectangular chocolate-coated ice cream bar on a wooden stick."", ""Elongated ice cream bar with brown chocolate coat on stick."", ""Chocolate-coated ice cream bar on a stick."", ""Long rectangular chocolate ice cream on stick."", ""Ice cream bar coated in chocolate on stick."", ""Chocolate-coated ice cream on a stick."", ""Chocolate ice cream on wooden stick."", ""Chocolate ice cream on stick."", ""Ice cream on stick.""]",ice_cream
